date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:30:35	2490/2490	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:30:34%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn10%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed0963	(from http://avsys.tothong.com/n10/)
06:30:36	2397/2397	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:30:36%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Ffinal-project-proposal%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedc725.json	(from http://avsys.tothong.com/final-project-proposal/)
06:30:37	2494/2494	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:30:37%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Ffinal-project-proposal%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedb00e	(from http://avsys.tothong.com/final-project-proposal/)
06:30:38	2451/2451	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:30:38%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw9_white-square%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed81c4.json	(from http://avsys.tothong.com/hw9_white-square/)
06:30:40	2552/2552	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:30:40%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw9_white-square%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed697d	(from http://avsys.tothong.com/hw9_white-square/)
06:30:41	2401/2401	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:30:41%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn9_visitingartist%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed4c71.json	(from http://avsys.tothong.com/n9_visitingartist/)
06:30:43	2502/2502	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:30:42%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn9_visitingartist%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed9bcb	(from http://avsys.tothong.com/n9_visitingartist/)
06:30:44	2443/2443	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:30:44%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw8_wave-visualization%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedd459.json	(from http://avsys.tothong.com/hw8_wave-visualization/)
06:30:45	2544/2544	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:30:45%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw8_wave-visualization%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed17da	(from http://avsys.tothong.com/hw8_wave-visualization/)
06:30:47	2375/2375	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:30:47%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn8_cymatics%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed7b31.json	(from http://avsys.tothong.com/n8_cymatics/)
06:30:48	2476/2476	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:30:48%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn8_cymatics%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed1b86	(from http://avsys.tothong.com/n8_cymatics/)
06:30:50	2407/2407	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:30:50%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw7_score%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedcb4e.json	(from http://avsys.tothong.com/hw7_score/)
06:30:51	2508/2508	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:30:51%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw7_score%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed4e23	(from http://avsys.tothong.com/hw7_score/)
06:30:53	21955/21955	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2010:30:53%20GMT	http://avsys.tothong.com/page/3	C:/My%20Web%20Sites/avsys/avsys.tothong.com/page/3.html	(from http://avsys.tothong.com/page/2)
06:30:55	56348/56348	---M--	200	added ('OK')	application/x-shockwave-flash	date:Wed,%2021%20Mar%202012%2021:03:39%20GMT	http://mitworld.mit.edu/flash/player/Main.swf?host=cp58255.edgefcs.net&flv=mitw-00154-museum-lewin-music-05nov2003&preview=http://mitworld.mit.edu//uploads/mitwstill-00154-museum-lewin-music-05nov2003.jpg	C:/My%20Web%20Sites/avsys/mitworld.mit.edu/flash/player/Maindfbd.swf	(from http://avsys.tothong.com/2012/01/)
06:30:55	6361/6361	---MCZ	200	added ('OK')	text/css	date:Fri,%2011%20Dec%202015%2006:42:25%20GMT	http://avsys.tothong.com/wp-includes/css/buttons.min.css?ver=4.4.2	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-includes/css/buttons.minc1f9.css	(from http://avsys.tothong.com/wp-login.php)
06:30:57	15203/15203	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2010:30:56%20GMT	http://avsys.tothong.com/n1_introduction/	C:/My%20Web%20Sites/avsys/avsys.tothong.com/n1_introduction/index.html	(from http://avsys.tothong.com/2012/01/)
06:30:57	16817/16817	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2010:30:56%20GMT	http://avsys.tothong.com/n2_dive_intosound/	C:/My%20Web%20Sites/avsys/avsys.tothong.com/n2_dive_intosound/index.html	(from http://avsys.tothong.com/2012/01/)
06:30:57	46136/46136	---MCZ	200	added ('OK')	text/css	date:Fri,%2011%20Dec%202015%2006:42:25%20GMT	http://avsys.tothong.com/wp-includes/css/dashicons.min.css?ver=4.4.2	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-includes/css/dashicons.minc1f9.css	(from http://avsys.tothong.com/wp-login.php)
06:30:57	24630/24630	---MCZ	200	added ('OK')	text/css	date:Fri,%2011%20Dec%202015%2006:42:26%20GMT	http://avsys.tothong.com/wp-admin/css/login.min.css?ver=4.4.2	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-admin/css/login.minc1f9.css	(from http://avsys.tothong.com/wp-login.php)
06:30:58	2481/2481	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2010:30:58%20GMT	http://avsys.tothong.com/wp-login.php?action=lostpassword	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-loginc2b6.html	(from http://avsys.tothong.com/wp-login.php)
06:30:59	15/15	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2010:30:59%20GMT	http://avsys.tothong.com/wp-admin/	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-admin/index.html	(from http://avsys.tothong.com/wp-login.php)
06:31:00	11467/11467	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2010:31:00%20GMT	http://avsys.tothong.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	C:/My%20Web%20Sites/avsys/avsys.tothong.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from http://s.gravatar.com/js/gprofiles.js?ver=2016Julaa)
06:31:00	50/50	---M--	200	added ('OK')	image/gif	date:Sat,%2009%20Jul%202016%2010:30:59%20GMT	https://pixel.wp.com/g.gif?v=wpcom2&x_grav-hover=	C:/My%20Web%20Sites/avsys/pixel.wp.com/g9818.gif	(from http://s.gravatar.com/js/gprofiles.js?ver=2016Julaa)
06:31:02	11408/11408	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2010:31:02%20GMT	http://avsys.tothong.com/g.gif	C:/My%20Web%20Sites/avsys/avsys.tothong.com/g.gif	(from http://stats.wp.com/e-201627.js)
06:31:03	11408/11408	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2010:31:03%20GMT	http://avsys.tothong.com/c.gif	C:/My%20Web%20Sites/avsys/avsys.tothong.com/c.gif	(from http://stats.wp.com/e-201627.js)
06:31:04	3/3	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2009%20Jul%202016%2010:31:04%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/devcommon.php	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/devcommon.html	(from http://avsys.tothong.com/wp-content/plugins/devformatter/)
06:31:04	3/3	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2009%20Jul%202016%2010:31:04%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/devformatter.php	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/devformatter.html	(from http://avsys.tothong.com/wp-content/plugins/devformatter/)
06:31:04	0/0	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2010:31:04%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/geshi/geshi.php	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/geshi/geshi.html	(from http://avsys.tothong.com/wp-content/plugins/devformatter/geshi/)
06:31:04	363/363	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Dec%202015%2006:42:36%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/img/devformatter-button.png	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/img/devformatter-button.png	(from http://avsys.tothong.com/wp-content/plugins/devformatter/img/)
06:31:04	390/390	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2010:31:04%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/geshi/geshi/	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/geshi/geshi/index.html	(from http://avsys.tothong.com/wp-content/plugins/devformatter/geshi/)
06:31:04	748/748	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Dec%202015%2006:42:36%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/img/devformatter-copy.png	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/img/devformatter-copy.png	(from http://avsys.tothong.com/wp-content/plugins/devformatter/img/)
06:31:05	88/88	---MCZ	200	added ('OK')	text/javascript	date:Fri,%2011%20Dec%202015%2006:42:36%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/langs/en.js	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/langs/en.js	(from http://avsys.tothong.com/wp-content/plugins/devformatter/langs/)
06:31:07	2449/2449	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:07%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw6_angmod_waterseq%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedb325.json	(from http://avsys.tothong.com/hw6_angmod_waterseq/)
06:31:08	2550/2550	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:08%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw6_angmod_waterseq%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedb75a	(from http://avsys.tothong.com/hw6_angmod_waterseq/)
06:31:09	2421/2421	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:09%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw5_sequencer_object%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed6a94.json	(from http://avsys.tothong.com/hw5_sequencer_object/)
06:31:11	2522/2522	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:11%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw5_sequencer_object%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed5818	(from http://avsys.tothong.com/hw5_sequencer_object/)
06:31:12	2393/2393	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:12%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw4_fm_vector%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed5613.json	(from http://avsys.tothong.com/hw4_fm_vector/)
06:31:13	2494/2494	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:13%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw4_fm_vector%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedf92e	(from http://avsys.tothong.com/hw4_fm_vector/)
06:31:15	2362/2362	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:15%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw3_am%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedaf13.json	(from http://avsys.tothong.com/hw3_am/)
06:31:16	2463/2463	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:16%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw3_am%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed32b0	(from http://avsys.tothong.com/hw3_am/)
06:31:17	2421/2421	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:17%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fw2_additivesynthesis%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed27df.json	(from http://avsys.tothong.com/w2_additivesynthesis/)
06:31:19	2522/2522	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:19%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fw2_additivesynthesis%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed378e	(from http://avsys.tothong.com/w2_additivesynthesis/)
06:31:20	2371/2371	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:20%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw1_9i9s%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedccc7.json	(from http://avsys.tothong.com/hw1_9i9s/)
06:31:22	2472/2472	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:22%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fhw1_9i9s%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed9a3a	(from http://avsys.tothong.com/hw1_9i9s/)
06:31:24	2447/2447	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:24%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn7_envelop_video%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedfb19.json	(from http://avsys.tothong.com/n7_envelop_video/)
06:31:26	2548/2548	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:26%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn7_envelop_video%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedaa42	(from http://avsys.tothong.com/n7_envelop_video/)
06:31:26	84308/84308	---M--	200	added ('OK')	audio/mpeg	date:Wed,%2008%20Feb%202012%2003:46:05%20GMT	http://avsys.tothong.com/wp-content/uploads/2012/02/4.mp3	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/uploads/2012/02/4.mp3	(from http://avsys.tothong.com/category/homework/)
06:31:27	2351/2351	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:27%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn4_fm%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedb296.json	(from http://avsys.tothong.com/n4_fm/)
06:31:28	2452/2452	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:28%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn4_fm%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embede4ef	(from http://avsys.tothong.com/n4_fm/)
06:31:30	2361/2361	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:30%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn3_amfm%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedc6e0.json	(from http://avsys.tothong.com/n3_amfm/)
06:31:31	2462/2462	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:31%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn3_amfm%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedb841	(from http://avsys.tothong.com/n3_amfm/)
06:31:33	57683/57683	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2010:31:33%20GMT	http://avsys.tothong.com/category/note	C:/My%20Web%20Sites/avsys/avsys.tothong.com/category/note.html	(from http://avsys.tothong.com/category/note/page/2)
06:31:34	2403/2403	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:34%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn2_dive_intosound%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedc2be.json	(from http://avsys.tothong.com/n2_dive_intosound/)
06:31:36	2504/2504	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:35%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn2_dive_intosound%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embed5623	(from http://avsys.tothong.com/n2_dive_intosound/)
06:31:37	2419/2419	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2010:31:37%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn1_introduction%2F	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedc286.json	(from http://avsys.tothong.com/n1_introduction/)
06:31:38	2520/2520	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2010:31:38%20GMT	http://avsys.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Favsys.tothong.com%2Fn1_introduction%2F&format=xml	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-json/oembed/1.0/embedc8c5	(from http://avsys.tothong.com/n1_introduction/)
06:31:39	2254/2254	---M--	200	added ('OK')	image/gif	date:Tue,%2030%20Dec%202014%2012:21:31%20GMT	http://avsys.tothong.com/wp-admin/images/loading.gif	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-admin/images/loading.gif	(from http://avsys.tothong.com/wp-admin/css/login.min.css?ver=4.4.2)
06:31:39	42118/42118	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2023%20Aug%202015%2003:32:15%20GMT	http://avsys.tothong.com/wp-includes/fonts/dashicons.eot	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-includes/fonts/dashicons.eot	(from http://avsys.tothong.com/wp-includes/css/dashicons.min.css?ver=4.4.2)
06:31:39	3113/3113	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Jul%202014%2019:16:43%20GMT	http://avsys.tothong.com/wp-admin/images/w-logo-blue.png?ver=20131202	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-admin/images/w-logo-blue7a53.png	(from http://avsys.tothong.com/wp-admin/css/login.min.css?ver=4.4.2)
06:31:39	1521/1521	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2019%20Jun%202015%2006:39:54%20GMT	http://avsys.tothong.com/wp-admin/images/wordpress-logo.svg?ver=20131107	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-admin/images/wordpress-logo7d6b.svg	(from http://avsys.tothong.com/wp-admin/css/login.min.css?ver=4.4.2)
06:31:41	2967/2967	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2010:31:41%20GMT	http://avsys.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Favsys.tothong.com%2Fwp-admin%2F%26reauth=1	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-login5028.html	(from http://avsys.tothong.com/wp-admin/)
06:31:42	3/3	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2009%20Jul%202016%2010:31:42%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/devcommon.php	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/devcommon.html	(from http://avsys.tothong.com/wp-content/plugins/devformatter/)
06:31:42	3/3	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2009%20Jul%202016%2010:31:42%20GMT	http://avsys.tothong.com/wp-content/plugins/devformatter/devformatter.php	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-content/plugins/devformatter/devformatter.html	(from http://avsys.tothong.com/wp-content/plugins/devformatter/)
06:31:43	11421/11421	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2009%20Jul%202016%2010:31:43%20GMT	http://avsys.tothong.com/wp-admin/&reauth=1	C:/My%20Web%20Sites/avsys/avsys.tothong.com/wp-admin/&reauth=1	(from http://avsys.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Favsys.tothong.com%2Fwp-admin%2F%26reauth=1)
